ACFL,MFDR,OQ,SQ,f0,H1H2,spl,Ps,Pc,a_TA,a_CT
0.554827766009628,711.659893464917,90.04329004329,215.32380952381,143.298131600325,13.2982904122213,97.689279321484,1105.67214516199,2422.9189180933,1,0.4
0.626863587031501,828.240912360737,89.9453551912568,232.637123514783,144.471744471744,13.8279715798773,97.802372222777,1221.06246878359,2376.87949616367,1,0.4
0.685331849675222,904.889964391954,98.5849056603774,165.957982588675,138.788355625492,15.6902481793118,98.810632217134,1332.34450616283,2619.57526540534,1,0.4
0.0324570166381286,48.1750181980612,58.75,129.268292682927,275.625,8.22593061900742,70.2254992570939,289.42863149197,514.877403551994,0.1,0.5
0.0552555069789718,81.7878773155526,60.8080808080808,136.950084789991,267.272727272727,8.44829162476221,76.607774347822,428.601672182833,670.063380175128,0.1,0.5
0.0532367381886849,69.1446544559881,57.7348066298343,115.499710522507,243.646408839779,7.23709147270228,75.304847533338,430.065471149475,274.971903102721,0.2,0.5
0.105957686652315,140.242860178038,61.0875706214689,130.053191489362,249.50495049505,8.30028387037407,82.468085799809,560.68036360464,684.073960585964,0.2,0.5
0.15573131188386,208.216497325596,63.2102272727273,136.702127659574,251.282051282051,9.55201178263154,87.157466476841,688.96933299409,1027.2216234345,0.2,0.5
0.196418657745146,257.191018211833,66.7372881355932,139.398014585086,249.152542372881,10.3276107257085,89.67016976243,820.90215990085,1260.09169937559,0.2,0.5
0.2243792357108,291.228562022909,69.8895027624309,136.945256301017,244.321329639889,11.1984406751404,90.808059911564,953.94541280259,1342.82810063743,0.2,0.5
0.278883547461681,341.219101032511,68.7150837988827,120.776337247228,247.058823529412,11.2858296087943,92.826311417193,1082.61030436546,1504.96705253031,0.2,0.5
0.333772961585949,406.466900790373,69.8153409090909,127.339875242689,250.568181818182,11.2902399118862,94.609872298329,1204.86643870474,1777.51842106356,0.2,0.5
0.375719157104025,482.339250764085,75.5747126436782,170.066721562523,253.448275862069,11.7503101423868,96.100148324348,1334.23008933075,2226.57444005523,0.2,0.5
0.431023963994524,561.898418281271,77.6734104046243,205.041996228131,255.652173913043,11.99537776082,97.275763052243,1457.66533577012,2576.97346815161,0.2,0.5
0.0558348935673604,78.3956760336751,57.2150072150072,146.273291925466,222.727272727273,6.88118568450373,73.982614370619,429.344310719019,142.036985117493,0.3,0.5
0.107966950426091,137.804104824646,65.8189977561705,136.581849317698,231.496062992126,8.78295186465016,80.335959025304,557.509134680594,470.340295796581,0.3,0.5
0.164437016335095,207.077626009987,69.8328267477204,136.917302274445,234.262948207171,10.4110831828887,85.548412001782,683.59678583984,807.895802546225,0.3,0.5
0.222752027048212,277.100090362246,72.1884498480243,139.912280701754,235.2,11.5692603115137,89.207339695091,811.45277327483,1147.04221006258,0.3,0.5
0.254780336072615,331.244678069883,73.8219895287958,151.633293458851,230.890052356021,11.691409692422,90.542002938388,941.75612659003,1192.88289958196,0.3,0.5
0.290125774799804,393.686758445259,74.9074759437454,142.206512234523,228.201811125485,12.0184149646182,91.905940832798,1073.26184013667,1289.35911965007,0.3,0.5
0.351609801430418,465.818063678978,76.2902019446522,142.432409696713,231.192660550459,12.3013190878451,94.261589804035,1198.76529675037,1633.56028889239,0.3,0.5
0.431466274848849,533.601212901496,75.7598784194529,149.456543900505,234.262948207171,12.7396918683197,96.215483681633,1311.52336594819,2014.866825929,0.3,0.5
0.471220478111771,625.628057202514,80.5194805194805,153.836146819637,236.144578313253,12.7853573652452,97.944048269711,1438.28012868218,2498.95168447385,0.3,0.5
0.117161081344257,154.842241344012,68.3828861493836,156.272029856935,223.574144486692,9.62686890278857,80.443405751374,554.043576033275,449.168771790589,0.4,0.5
0.232977314817242,309.579434389555,74.8717948717949,151.127526589706,226.444159178434,11.7594388388143,88.63397564572,804.34802751259,1076.11841064399,0.4,0.5
0.261670716681735,338.906033196189,69.704433497537,209.925599508096,217.50924784217,12.0322800071848,89.28381709827,941.86793312864,888.594049152829,0.4,0.5
0.316522324240483,424.547587727148,72.2900215362527,139.450334457765,221.329987452949,12.4616733314701,91.722149861024,1065.34451698009,1193.80833645013,0.4,0.5
0.368269171742373,517.65767184168,78.2451051486585,134.649685091855,224.427480916031,12.9213734562563,93.870304498202,1191.8031006343,1621.51606830491,0.4,0.5
0.427921561205164,610.795072446699,80.559646539028,146.085316500411,227.027027027027,12.838572337786,96.264783281614,1310.99180455249,2208.34738861725,0.4,0.5
0.461716184135576,656.564724241665,80.2755620014503,184.104195162848,224.427480916031,13.2235322104279,97.124178427649,1446.74451156787,1914.44752330329,0.4,0.5
0.309687082961822,434.619060402889,77.9674796747967,214.279812553952,215.384615384615,12.9064245318719,91.17264024816,1066.97540603799,1193.64732855301,0.5,0.5
0.374129747045214,546.260394729299,75.5775577557756,145.424684779061,218.858560794045,12.8510754468125,93.957514302695,1180.24786946743,1782.58402843147,0.5,0.5
0.442694780533735,667.848292869779,79.7559224694903,228.644376899696,221.329987452949,12.9299928992042,96.31411086408,1296.32613074988,2420.79099130728,0.5,0.5
0.471187103390492,703.842834574187,80.2653399668325,224.119807497467,219.676214196762,13.2215323234033,96.801797711921,1442.18804270552,2347.18849157626,0.5,0.5
0.381414753552304,569.237090451981,77.6972624798712,244.634276390174,213.559322033898,12.9240697885398,94.0439532138,1180.08576497024,1923.99603815723,0.6,0.5
0.436091840494235,675.45160617931,78.341384863124,245.541002679767,213.301088270859,13.2044540740735,95.718993365206,1311.68174823992,1808.7036389705,0.6,0.5
0.511336128539161,762.185229112646,79.6747967479675,203.23914085544,215.121951219512,13.3960221821491,97.438175087604,1428.06373874383,2696.33135957382,0.6,0.5
0.508327235666757,750.012940829293,80.2034428794992,261.172104562557,207.285546415981,13.8218577006322,97.022859432338,1426.56105522759,2437.8356497572,0.7,0.5
0.503467891203073,644.619921775753,85.8609794628752,208.548834084855,209.501187648456,15.6190004070477,95.798728774201,1419.61180675555,1937.31169456087,0.8,0.5
0.505499809657552,639.250332455809,88.7387387387387,206.737375743464,198.872604284104,16.5689934081245,97.286750596639,1410.22635990437,2418.54271892053,0.9,0.5
0.464228950441278,576.267129203963,84.8132780082988,205.220703268084,182.98755186722,15.1498670445742,95.831006632445,1154.44974231585,2581.15546246753,1,0.5
0.50251316285516,689.010782226295,90.8333333333333,181.4044085348,183.558792924037,15.8664369512597,97.510063081493,1275.97618441037,2587.26794103978,1,0.5
0.542328997565348,700.309948541952,93.2478632478633,177.325252920473,188.865096359743,18.7957897410966,96.593835591052,1394.70818304492,2179.68678834794,1,0.5
0.0498729249753651,76.6507426456907,66.6442953020134,143.390243902439,295.477386934673,10.1833902598221,75.35642288817,428.729354046685,741.628131272494,0.1,0.6
0.0773403149900194,111.7061568049,56.9444444444444,126.584225421435,262.891207153502,7.44628727034178,79.049916178538,568.287792364307,501.272467941476,0.2,0.6
0.123108841765161,187.190343900189,60.0401606425703,145.168284741455,266.465256797583,8.84917561773939,84.507800902768,699.1785887674,809.232172682675,0.2,0.6
0.16704648667409,261.418789384184,62.3569023569024,162.370853128234,268.085106382979,9.69385865225659,88.245616889867,829.36532828911,1079.6753698493,0.2,0.6
0.21010273336082,333.396716442293,66.3940013633265,174.437321937322,269.724770642202,10.3986477370886,90.811384787589,958.81899317763,1316.02753211201,0.2,0.6
0.254696587029757,405.193720380865,71.3019768234492,195.48433048433,270.967741935484,11.0581341847502,92.695571970466,1088.75804939033,1542.53617040456,0.2,0.6
0.266357334206264,373.054247240894,67.5,156.521408422656,259.411764705882,10.5784604868691,93.289882957868,1229.72103417212,1468.83534885166,0.2,0.6
0.309371738521685,472.301157250501,73.7857618097139,185.701814032064,263.677130044843,11.1734081019557,94.26926166239,1357.63000979797,1505.14796574081,0.2,0.6
0.0783549101409887,101.306273281851,58.9972527472527,120.264668367347,242.307692307692,7.53603938390003,78.474166918104,568.300032556886,318.443548048579,0.3,0.6
0.135018000686805,176.961327699681,61.938202247191,132.128609422492,247.752808988764,8.54674698946239,84.584447642416,694.24312579587,696.035499102226,0.3,0.6
0.191696286030619,249.633729942029,64.0536723163842,136.864732595166,249.50495049505,9.39941494084905,88.874938167092,821.15664546357,1028.88607598684,0.3,0.6
0.241792113083005,318.136099574977,65.6960227272727,142.853280141844,250.212765957447,10.1019994469481,91.752705585529,947.46148009138,1340.26335482631,0.3,0.6
0.296220011545248,383.170126013204,67.8977272727273,157.126374755885,250.568181818182,10.6639102856026,93.884344057845,1071.838571057,1651.0847399792,0.3,0.6
0.307058460451535,405.393862912574,71.9093406593407,138.834527400704,242.307692307692,11.4111902227029,93.622676341669,1215.71438862185,1565.87037533468,0.3,0.6
0.35284077389743,462.846867987369,73.2734806629834,140.436107278732,243.310344827586,11.7268761581782,95.174546355139,1344.44214856692,1778.82200107196,0.3,0.6
0.403181006115013,512.41183264349,73.5416666666667,143.127470355731,245.682451253482,11.8331175000449,96.558624185627,1470.38940553878,2005.7293782608,0.3,0.6
0.0878570360815409,112.562784851595,61.9556913674561,128.470588235294,236.461126005362,8.20047459459313,78.701098873201,563.731090962816,351.301126854961,0.4,0.6
0.144437409159104,181.194675491824,65.139751552795,133.721180780004,240.326975476839,9.25328259833226,84.565351914037,691.04482652436,678.417334609256,0.4,0.6
0.201862784109538,251.040603827255,67.896174863388,134.991835994194,240.983606557377,10.2406299376575,88.633886440663,818.31592174013,1015.98538928333,0.4,0.6
0.258504204952758,320.24657617901,69.5355191256831,140.665820029028,241.643835616438,11.0095929195285,91.604734749534,943.14281029057,1350.45445460076,0.4,0.6
0.27887514672838,364.074531271274,71.9662058371736,137.09560317923,237.096774193548,11.6832059805328,92.322901748244,1082.39865922124,1290.15343373596,0.4,0.6
0.3141331289161,417.674669373861,75.2279635258359,129.997935397539,234.574468085106,11.9950141048018,93.369798720084,1213.66529395259,1441.10174425719,0.4,0.6
0.367790283103868,485.032294840198,75.5760368663594,131.346871181426,237.096774193548,12.1374826945437,95.191845558331,1336.11123951159,1677.62559941401,0.4,0.6
0.437329834253484,544.822519582892,76.1645962732919,146.168913994169,240,12.1065751386575,97.320122405158,1453.10428879906,2172.82549603731,0.4,0.6
0.263848070940031,360.961550722041,74.9450549450549,172.269607250772,226.444159178434,11.5698051065331,90.858478843839,1081.25188400451,989.143626058164,0.5,0.6
0.320121213467289,456.844435974203,73.8839285714286,130.408968956017,229.388816644994,11.6890902966778,92.541854270313,1209.44193348203,1226.06791996451,0.5,0.6
0.377408592066555,496.47276817116,76.6917293233083,131.130260716727,232.411067193676,12.1030979067984,95.030795208544,1333.32775169278,1662.29158555095,0.5,0.6
0.447850859127582,573.857026557848,76.3677811550152,147.308254405441,235.2,12.548825890944,97.169822816001,1449.53130609127,2286.96731365973,0.5,0.6
0.317331789439681,435.446229422139,76.5047135605511,142.490594831665,224.142312579415,12.3736861738667,92.483037598459,1213.67083646216,1152.62273408595,0.6,0.6
0.382693877602783,519.432829890752,77.4241302738712,125.183910702295,228.201811125485,12.2072033875259,94.659116273216,1329.97688708043,1733.1744021077,0.6,0.6
0.454293201010536,603.513840392219,76.7389678384443,140.548922469315,230.890052356021,12.1978398311647,96.960495495598,1449.6025710811,2391.64960141505,0.6,0.6
0.378617058338078,532.253168574009,77.4170274170274,117.434186396209,223.008849557522,12.611938232802,94.095072831921,1324.99781910038,1791.99913788071,0.7,0.6
0.455115208135037,654.663101483713,78.021978021978,144.109771720333,226.153846153846,12.7253133852995,96.386343228571,1452.18771890679,2475.9275321627,0.7,0.6
0.47269027407483,737.202065221657,79.3300653594771,250.484077689047,215.911872705018,13.0339811961001,96.683590378256,1439.5052873497,3053.4930653925,0.9,0.6
0.505878162559902,783.128112147808,77.9620853080569,278.083157152925,209.252669039146,12.7453841695106,97.480154349114,1429.66769981732,3132.24926479162,1,0.6
0.0397186719968416,58.6476524672521,66.4532650448143,123.255540502743,310.56338028169,9.55672624068117,74.601309522551,432.197952136481,646.062859122677,0.1,0.7
0.0542606533243134,82.2886670772555,53.1015678254942,115.27725661872,269.724770642202,5.8763664447725,76.219370683145,575.425874050321,264.853764972026,0.2,0.7
0.0968457844137871,153.285809433868,61.3924050632911,148.717948717949,279.113924050633,8.64031647217647,81.395214727877,708.17918748727,652.89227899042,0.2,0.7
0.135778566128264,220.432758981002,68.0128205128205,165.25,282.692307692308,10.429916118796,85.125493697075,839.00717898067,914.872450724684,0.2,0.7
0.175973138772338,289.043138940767,73.741935483871,187.223684210526,284.516129032258,11.7236413524857,87.884183700151,970.20778019616,1170.12086549749,0.2,0.7
0.216284763492107,354.483530420429,78.3116883116883,213.2995951417,286.829268292683,12.4779465230056,89.910554088218,1098.8998670669,1393.85360829474,0.2,0.7
0.257760131690077,419.522410091208,82.2875816993464,222.879217273954,288.707037643208,12.9353043480827,91.627933769595,1230.6081001447,1615.86562600506,0.2,0.7
0.106719672742151,153.422953023218,57.2794117647059,126.453488372093,259.411764705882,7.6432953287068,82.373811435391,706.0409013306,537.353147223824,0.3,0.7
0.157874438766798,235.349845659993,59.7222222222222,143.418505613628,262.109955423477,8.81366856789205,87.158358780701,833.68957749377,836.992610739388,0.3,0.7
0.205800511874139,314.701515530689,61.0778443113772,150.155826558266,263.677130044843,9.76746322017977,90.482843967376,963.33757670165,1096.91199393737,0.3,0.7
0.25308948506674,390.888333742691,62.2754491017964,159.317976513098,264.864864864865,10.5047944173492,92.824071655478,1096.31628400293,1353.37786270577,0.3,0.7
0.300775673975637,465.997404997318,64.190093708166,166.398269751928,265.66265060241,10.7649570468288,94.755718712272,1217.14889117767,1587.98749508396,0.3,0.7
0.348943304860534,540.065313108323,69.0909090909091,191.495726495727,267.272727272727,10.9276001781578,96.065293432944,1348.19765685776,1810.22737423361,0.3,0.7
0.35849475568801,489.591337877328,68.0232558139535,149.448333396504,256.023222060958,11.0387205059012,96.200816980692,1492.90386489015,1774.02155320456,0.3,0.7
0.0617590542541117,81.202749273121,56.7361111111111,117.287234042553,245,6.94384602606926,77.370433718722,573.904591590771,180.08684085488,0.4,0.7
0.116164102305922,157.708640030807,59.5714285714286,121.808510638298,252,7.81909175950289,83.175135429368,701.97209775597,568.341694780777,0.4,0.7
0.170639167013722,237.866662855429,60.632183908046,137.089646464646,254.178674351585,9.06482170755128,87.992212425683,832.02959593127,872.060966242878,0.4,0.7
0.224304334853951,314.014682678673,61.5606936416185,142.045454545455,254.913294797688,9.91568381357031,91.275579831945,956.92625845274,1183.3947114705,0.4,0.7
